# started on Sun Aug  7 17:18:02 2022

     1.001041739,10077588818,,instructions,0.00%,109579866,10.95,3.48,insn per cycle
     1.001041739,2002632140,,branches,0.00%,149533490,14.94,2001.320,M/sec
     1.001041739,7957192,,branch-misses,0.00%,189505444,18.94,0.40,of all branches
     1.001041739,7880952,,branch-load-misses,0.00%,193785049,19.36,7.876,M/sec
     1.001041739,3421,,cache-misses,0.00%,197768951,19.76,0.038,of all cache refs
     1.001041739,8982243,,cache-references,0.00%,160001440,15.99,8.976,M/sec
     1.001041739,2892813233,,cycles,0.00%,160000534,15.99,2.891,GHz
     1.001041739,1,,context-switches,0.00%,1000686570,100.00,0.001,K/sec
     1.001041739,1000.674336,,cpu-clock,0.00%,1000673666,100.00,1.001,CPUs utilized
     1.001041739,0,,minor-faults,0.00%,1000663068,100.00,0.000,K/sec
     1.001041739,0,,page-faults,0.00%,1000650351,100.00,0.000,K/sec
