# started on Sun Aug  7 17:18:02 2022

     1.001011893,10261528921,,instructions,0.00%,111605649,11.15,3.55,insn per cycle
     1.001011893,2028765974,,branches,0.00%,151575947,15.15,2027.494,M/sec
     1.001011893,7979714,,branch-misses,0.00%,191550429,19.14,0.39,of all branches
     1.001011893,7981629,,branch-load-misses,0.00%,195531648,19.54,7.977,M/sec
     1.001011893,4835,,cache-misses,0.00%,199501875,19.94,0.056,of all cache refs
     1.001011893,8628343,,cache-references,0.00%,159995152,15.99,8.623,M/sec
     1.001011893,2892888710,,cycles,0.00%,159999090,15.99,2.891,GHz
     1.001011893,1,,context-switches,0.00%,1000659756,100.00,0.001,K/sec
     1.001011893,1000.647400,,cpu-clock,0.00%,1000645673,100.00,1.001,CPUs utilized
     1.001011893,0,,minor-faults,0.00%,1000635233,100.00,0.000,K/sec
     1.001011893,0,,page-faults,0.00%,1000621332,100.00,0.000,K/sec
