# started on Sun Aug  7 17:24:47 2022

     1.001023536,9977793623,,instructions,0.00%,109414274,10.93,3.45,insn per cycle
     1.001023536,1988373425,,branches,0.00%,149377590,14.93,1987.067,M/sec
     1.001023536,7721243,,branch-misses,0.00%,189361986,18.92,0.39,of all branches
     1.001023536,7912147,,branch-load-misses,0.00%,193355026,19.32,7.907,M/sec
     1.001023536,3474,,cache-misses,0.00%,197301729,19.72,0.038,of all cache refs
     1.001023536,9183130,,cache-references,0.00%,160023355,15.99,9.177,M/sec
     1.001023536,2892844172,,cycles,0.00%,159994314,15.99,2.891,GHz
     1.001023536,0,,context-switches,0.00%,1000691461,100.00,0.000,K/sec
     1.001023536,1000.677847,,cpu-clock,0.00%,1000677410,100.00,1.001,CPUs utilized
     1.001023536,0,,minor-faults,0.00%,1000666110,100.00,0.000,K/sec
     1.001023536,0,,page-faults,0.00%,1000651250,100.00,0.000,K/sec
