# started on Wed Aug 31 10:48:47 2022

     1.001082256,10183182410,,instructions,0.00%,109895168,10.98,3.52,insn per cycle
     1.001082256,1987391614,,branches,0.00%,150731593,15.06,1985.992,M/sec
     1.001082256,7792710,,branch-misses,0.00%,189836471,18.97,0.39,of all branches
     1.001082256,7803289,,branch-load-misses,0.00%,193812772,19.37,7.798,M/sec
     1.001082256,3901,,cache-misses,0.00%,197782506,19.76,0.046,of all cache refs
     1.001082256,8563291,,cache-references,0.00%,159129622,15.90,8.557,M/sec
     1.001082256,2893268330,,cycles,0.00%,160824632,16.07,2.891,GHz
     1.001082256,0,,context-switches,0.00%,1000738350,100.00,0.000,K/sec
     1.001082256,1000.723923,,cpu-clock,0.00%,1000723568,100.00,1.001,CPUs utilized
     1.001082256,0,,minor-faults,0.00%,1000714013,100.00,0.000,K/sec
     1.001082256,0,,page-faults,0.00%,1000699682,100.00,0.000,K/sec
