# started on Thu Feb 23 14:32:48 2023

     1.000550938,3302016119,,instructions,0.00%,49746971,11.14,4.22,insn per cycle
     1.000550938,627875743,,branches,0.00%,69745771,15.62,1406.628,M/sec
     1.000550938,2271548,,branch-misses,0.00%,89710962,20.10,0.36,of all branches
     1.000550938,2239035,,branch-load-misses,0.00%,93707313,20.99,5.016,M/sec
     1.000550938,6166,,cache-misses,0.00%,97677716,21.88,178.054,of all cache refs
     1.000550938,3463,,cache-references,0.00%,79924794,17.90,0.008,M/sec
     1.000550938,782386398,,cycles,0.00%,79950447,17.91,1.753,GHz
     1.000550938,15,,context-switches,0.00%,446350498,100.00,0.034,K/sec
     1.000550938,446.357346,,cpu-clock,0.00%,446357503,100.00,0.446,CPUs utilized
     1.000550938,1,,minor-faults,0.00%,446367028,100.00,0.002,K/sec
     1.000550938,1,,page-faults,0.00%,446374014,100.00,0.002,K/sec
