System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-03-04,00:14:42.745,0.22,2.66,0.08,1.12,0.19,10.75,0.98,0.56,0.0000,0.0009, 13400,0.38,0.40,96,49,11595.37,4362.45,2600.14,5.32,132.90,0.45,11.15,0.03,1.05,0.03,1.18,0.11,3.28,0.97,0.74,0.0001,0.0020, 24320,0.33,0.03,88,48,1649.42,1573.26,2600.14,2.10,52.42,0.06,1.59,7.52,78.41,0.03,14.04,0.00,100.00,0.00,0.00,0.00,0.00,2.55,34.20,0.32,62.93,0.00,100.00,0.00,0.00,0.00,0.00,79.40,53.32,4.36 ,4.40 ,618729.11 ,622304.33 ,3.00,3.00,0.64,3.36,0.19,1.12,0.01,1.66,0.99,0.12,0.0000,0.0010,  4080,16.96,83.04,0.00,0.00,0.00,52,1651.91,491.91,2600.14,6.72,167.91,1.27,31.77,
2024-03-04,00:14:43.744,0.16,2.46,0.06,1.12,0.04,20.25,1.00,0.37,0.0000,0.0025, 14720,0.56,0.63,99,49,8259.84,3351.28,2595.68,4.93,123.23,0.32,7.96,0.03,1.60,0.02,1.22,0.02,2.31,0.99,0.36,0.0000,0.0014, 24200,0.54,0.01,97,47,1633.30,1022.75,2595.68,3.19,79.85,0.06,1.57,5.79,76.64,0.02,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.39,0.13,69.86,0.00,100.00,0.00,0.00,0.00,0.00,78.17,51.86,4.50 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.46,2.93,0.16,1.12,0.00,3.21,1.00,0.11,0.0000,0.0027,  5920,13.99,86.01,0.00,0.00,0.00,52,1186.24,405.06,2595.68,5.86,146.43,0.91,22.85,
2024-03-04,00:14:44.744,0.16,2.42,0.06,1.12,0.07,19.88,1.00,0.38,0.0000,0.0025, 14880,0.56,0.62,99,49,8084.00,3341.63,2597.59,4.84,120.96,0.31,7.78,0.03,1.56,0.02,1.22,0.01,2.31,1.00,0.36,0.0000,0.0014, 24080,0.52,0.01,96,47,1637.53,1048.54,2597.59,3.12,78.09,0.06,1.58,5.77,76.73,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.21,0.12,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.31,51.89,4.48 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.44,2.83,0.15,1.12,0.01,3.14,1.00,0.11,0.0000,0.0028,  5640,13.84,86.16,0.00,0.00,0.00,51,1136.95,401.08,2597.59,5.67,141.74,0.88,21.88,
2024-03-04,00:14:45.744,0.16,2.46,0.06,1.12,0.07,20.17,1.00,0.36,0.0000,0.0025, 15880,0.54,0.60,99,48,8150.00,3307.61,2597.70,4.93,123.20,0.31,7.84,0.03,1.59,0.02,1.22,0.01,2.35,1.00,0.36,0.0000,0.0015, 23520,0.50,0.01,96,47,1606.14,1012.21,2597.70,3.17,79.34,0.06,1.55,5.71,76.75,0.00,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.31,0.09,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.28,51.92,4.46 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.45,2.92,0.15,1.12,0.01,3.19,1.00,0.11,0.0000,0.0027,  5400,13.87,86.13,0.00,0.00,0.00,52,1173.16,402.00,2597.70,5.84,145.92,0.90,22.58,
2024-03-04,00:14:46.745,0.16,2.39,0.07,1.12,0.05,20.27,1.00,0.37,0.0000,0.0025, 15000,0.54,0.59,99,47,8108.50,3397.86,2597.77,4.77,119.32,0.31,7.80,0.03,1.51,0.02,1.22,0.02,2.56,0.99,0.35,0.0000,0.0016, 24800,0.51,0.01,96,46,1605.49,1061.73,2597.77,3.02,75.61,0.06,1.55,5.86,76.60,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.41,0.13,69.79,0.00,100.00,0.00,0.00,0.00,0.00,78.31,51.94,4.48 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.84,0.16,1.12,0.01,3.21,1.00,0.11,0.0000,0.0028,  5560,14.08,85.92,0.00,0.00,0.00,51,1159.06,408.08,2597.77,5.68,142.01,0.89,22.31,
2024-03-04,00:14:47.745,0.16,2.49,0.06,1.12,0.04,20.67,1.00,0.36,0.0000,0.0025, 15120,0.54,0.59,99,48,8268.05,3318.46,2597.85,4.98,124.58,0.32,7.96,0.03,1.60,0.02,1.22,0.01,2.35,1.00,0.36,0.0000,0.0015, 24520,0.51,0.01,96,47,1614.56,1011.04,2597.85,3.19,79.85,0.06,1.55,5.73,77.48,0.02,16.78,0.00,100.00,0.00,0.00,0.00,0.00,1.59,29.00,0.10,69.31,0.00,100.00,0.00,0.00,0.00,0.00,78.47,52.03,4.48 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.46,2.92,0.16,1.12,0.01,3.28,1.00,0.11,0.0000,0.0028,  5440,14.04,85.96,0.00,0.00,0.00,51,1186.15,406.81,2597.85,5.83,145.79,0.91,22.83,
2024-03-04,00:14:48.745,0.15,2.41,0.06,1.12,0.05,19.92,1.00,0.37,0.0000,0.0025, 16320,0.53,0.58,99,46,7916.37,3285.82,2597.77,4.82,120.46,0.30,7.62,0.03,1.61,0.02,1.22,0.01,2.30,0.99,0.36,0.0000,0.0014, 24160,0.52,0.01,96,46,1625.49,1007.47,2597.77,3.23,80.67,0.06,1.56,5.67,76.86,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.38,0.13,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.39,51.95,4.47 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.43,2.83,0.15,1.12,0.01,3.16,1.00,0.12,0.0000,0.0028,  5400,13.64,86.36,0.00,0.00,0.00,50,1119.73,395.14,2597.77,5.67,141.69,0.86,21.55,
2024-03-04,00:14:49.746,0.16,2.46,0.06,1.12,0.06,20.78,1.00,0.36,0.0000,0.0025, 15640,0.53,0.58,99,48,8222.38,3347.41,2597.81,4.91,122.82,0.32,7.91,0.03,1.50,0.02,1.21,0.01,2.23,1.00,0.36,0.0000,0.0014, 24240,0.50,0.01,96,46,1603.90,1071.30,2597.81,2.99,74.86,0.06,1.54,5.78,76.62,0.00,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.70,29.06,0.11,69.13,0.00,100.00,0.00,0.00,0.00,0.00,78.48,52.24,4.46 ,4.39 ,486312.51 ,486553.89 ,3.00,3.00,0.45,2.88,0.16,1.12,0.01,3.29,1.00,0.11,0.0000,0.0028,  5200,14.09,85.91,0.00,0.00,0.00,51,1176.31,408.16,2597.81,5.76,144.10,0.91,22.64,
2024-03-04,00:14:50.745,0.16,2.43,0.06,1.12,0.06,20.53,1.00,0.36,0.0000,0.0025, 16080,0.53,0.58,99,47,8144.49,3352.41,2595.63,4.86,121.47,0.31,7.84,0.03,1.59,0.02,1.22,0.01,2.37,1.00,0.37,0.0000,0.0014, 24080,0.50,0.01,96,46,1632.44,1026.46,2595.63,3.18,79.52,0.06,1.57,5.79,76.65,0.00,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.21,0.11,70.06,0.00,100.00,0.00,0.00,0.00,0.00,78.32,51.94,4.46 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.45,2.89,0.16,1.12,0.01,3.25,1.00,0.11,0.0000,0.0028,  5280,13.94,86.06,0.00,0.00,0.00,50,1164.50,403.56,2595.63,5.77,144.28,0.90,22.43,
2024-03-04,00:14:51.745,0.16,2.42,0.06,1.12,0.06,20.48,1.00,0.36,0.0000,0.0025, 16600,0.53,0.58,99,47,8086.47,3339.90,2597.69,4.84,121.06,0.31,7.78,0.03,1.56,0.02,1.22,0.01,2.30,1.00,0.36,0.0000,0.0014, 23600,0.49,0.01,96,46,1627.10,1040.01,2597.69,3.13,78.23,0.06,1.57,5.76,76.81,0.00,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.27,0.10,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.46,51.99,4.45 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.44,2.86,0.16,1.12,0.01,3.25,1.00,0.11,0.0000,0.0028,  5800,13.92,86.08,0.00,0.00,0.00,50,1153.54,403.27,2597.69,5.72,143.02,0.89,22.20,
2024-03-04,00:14:52.746,0.15,2.45,0.06,1.12,0.06,20.22,1.00,0.36,0.0000,0.0025, 16520,0.53,0.58,99,47,8001.99,3268.32,2597.78,4.90,122.42,0.31,7.70,0.03,1.56,0.02,1.22,0.01,2.30,0.99,0.36,0.0000,0.0014, 24360,0.50,0.01,96,46,1618.62,1036.73,2597.78,3.12,78.06,0.06,1.56,5.64,77.14,0.00,17.22,0.00,100.00,0.00,0.00,0.00,0.00,1.64,29.06,0.11,69.19,0.00,100.00,0.00,0.00,0.00,0.00,78.54,52.26,4.46 ,4.40 ,0.33 ,0.10 ,3.00,3.00,0.43,2.84,0.15,1.12,0.01,3.20,1.00,0.12,0.0000,0.0028,  5320,13.70,86.30,0.00,0.00,0.00,50,1127.25,397.09,2597.78,5.68,141.94,0.87,21.70,
2024-03-04,00:14:53.746,0.15,2.09,0.07,1.12,0.15,18.84,0.99,0.40,0.0000,0.0024, 17320,0.58,0.65,97,46,7793.94,3726.11,2598.76,4.18,104.59,0.30,7.50,0.03,1.24,0.02,1.19,0.09,2.63,0.97,0.36,0.0001,0.0017, 24360,0.60,0.04,92,46,1578.48,1268.53,2598.76,2.49,62.22,0.06,1.52,6.43,77.65,0.07,15.86,0.00,100.00,0.00,0.00,0.00,0.00,2.06,32.45,0.30,65.20,0.00,100.00,0.00,0.00,0.00,0.00,78.66,53.12,4.51 ,4.45 ,0.33 ,0.00 ,3.00,3.00,0.43,2.78,0.16,1.12,0.01,2.94,1.00,0.11,0.0000,0.0026,  6200,14.01,85.99,0.00,0.00,0.00,50,1129.58,405.97,2598.76,5.56,139.12,0.87,21.73,
