System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core4 (Socket 0)-EXEC,Core4 (Socket 0)-IPC,Core4 (Socket 0)-FREQ,Core4 (Socket 0)-AFREQ,Core4 (Socket 0)-L3MISS,Core4 (Socket 0)-L2MISS,Core4 (Socket 0)-L3HIT,Core4 (Socket 0)-L2HIT,Core4 (Socket 0)-L3MPI,Core4 (Socket 0)-L2MPI,Core4 (Socket 0)-L3OCC,Core4 (Socket 0)-C0res%,Core4 (Socket 0)-C1res%,Core4 (Socket 0)-C3res%,Core4 (Socket 0)-C6res%,Core4 (Socket 0)-C7res%,Core4 (Socket 0)-TEMP,Core4 (Socket 0)-INST,Core4 (Socket 0)-ACYC,Core4 (Socket 0)-TIME(ticks),Core4 (Socket 0)-PhysIPC,Core4 (Socket 0)-PhysIPC%,Core4 (Socket 0)-INSTnom,Core4 (Socket 0)-INSTnom%,-
2024-03-04,00:14:42.474,0.31,3.01,0.10,1.12,0.13,9.05,0.99,0.65,0.0000,0.0006, 14440,0.18,0.18,96,50,16048.00,5330.90,2616.70,6.02,150.52,0.62,15.38,0.04,1.12,0.03,1.20,0.12,3.45,0.96,0.84,0.0001,0.0018, 23760,0.16,0.02,87,49,1938.28,1727.80,2616.70,2.24,56.09,0.07,1.86,9.16,74.94,0.03,15.87,0.00,100.00,0.00,0.00,0.00,0.00,2.76,30.87,0.24,66.13,0.00,100.00,0.00,0.00,0.00,0.00,79.94,52.66,4.17 ,4.36 ,429845.83 ,432024.98 ,3.00,3.00,0.86,3.55,0.24,1.12,0.00,0.97,1.00,0.14,0.0000,0.0004,   200,21.73,78.27,0.00,0.00,0.00,51,2240.17,631.81,2616.70,7.09,177.28,1.72,42.96,
2024-03-04,00:14:43.471,0.16,2.31,0.07,1.12,0.11,19.41,0.99,0.38,0.0000,0.0024, 13960,0.61,0.68,98,49,8254.84,3576.71,2589.09,4.62,115.40,0.32,7.94,0.03,1.39,0.02,1.20,0.04,2.43,0.98,0.37,0.0000,0.0015, 24120,0.57,0.02,94,47,1577.12,1133.87,2589.09,2.78,69.55,0.06,1.52,6.17,78.03,0.02,15.78,0.00,100.00,0.00,0.00,0.00,0.00,1.81,31.43,0.21,66.55,0.00,100.00,0.00,0.00,0.00,0.00,78.54,52.67,4.53 ,4.41 ,0.00 ,0.33 ,3.00,3.00,0.45,2.88,0.16,1.12,0.00,2.25,1.00,0.14,0.0000,0.0019,   600,14.03,85.97,0.00,0.00,0.00,50,1172.00,406.51,2589.09,5.77,144.15,0.90,22.55,
2024-03-04,00:14:44.472,0.15,2.43,0.06,1.12,0.07,19.82,1.00,0.38,0.0000,0.0025, 14800,0.56,0.62,99,49,8046.35,3317.30,2597.85,4.85,121.28,0.31,7.74,0.03,1.63,0.02,1.22,0.01,2.43,0.99,0.36,0.0000,0.0015, 24120,0.52,0.01,96,46,1619.69,993.92,2597.85,3.26,81.48,0.06,1.56,5.72,76.77,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.30,0.12,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.23,51.90,4.49 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.44,2.87,0.15,1.12,0.00,2.33,1.00,0.14,0.0000,0.0020,   720,13.75,86.25,0.00,0.00,0.00,50,1144.39,398.51,2597.85,5.74,143.58,0.88,22.03,
2024-03-04,00:14:45.472,0.16,2.41,0.06,1.12,0.06,20.18,1.00,0.36,0.0000,0.0025, 15280,0.55,0.60,99,48,8098.18,3354.61,2597.78,4.83,120.70,0.31,7.79,0.03,1.54,0.02,1.22,0.01,2.28,1.00,0.36,0.0000,0.0014, 23680,0.50,0.01,96,46,1636.84,1065.04,2597.78,3.07,76.84,0.06,1.58,5.79,76.66,0.00,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.23,0.10,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.26,51.91,4.47 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.44,2.85,0.16,1.12,0.00,2.39,1.00,0.14,0.0000,0.0021,   960,13.92,86.08,0.00,0.00,0.00,49,1149.60,403.30,2597.78,5.70,142.52,0.89,22.13,
2024-03-04,00:14:46.472,0.16,2.46,0.06,1.12,0.07,20.35,1.00,0.36,0.0000,0.0025, 14680,0.54,0.59,99,46,8175.74,3321.16,2597.63,4.92,123.09,0.31,7.87,0.03,1.68,0.02,1.23,0.01,2.34,1.00,0.36,0.0000,0.0015, 24680,0.50,0.01,96,46,1600.18,952.48,2597.63,3.36,84.00,0.06,1.54,5.73,76.72,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.49,28.53,0.12,69.86,0.00,100.00,0.00,0.00,0.00,0.00,78.30,51.93,4.47 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.89,0.16,1.12,0.00,2.41,1.00,0.14,0.0000,0.0021,   640,13.94,86.06,0.00,0.00,0.00,49,1167.18,403.96,2597.63,5.78,144.47,0.90,22.47,
2024-03-04,00:14:47.472,0.16,2.42,0.06,1.12,0.07,20.32,1.00,0.37,0.0000,0.0025, 14960,0.54,0.59,99,48,8151.68,3368.95,2597.53,4.84,120.98,0.31,7.85,0.03,1.53,0.02,1.21,0.01,2.31,1.00,0.36,0.0000,0.0014, 24440,0.51,0.01,96,47,1635.01,1071.04,2597.53,3.05,76.33,0.06,1.57,5.81,77.15,0.01,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.69,0.10,69.51,0.00,100.00,0.00,0.00,0.00,0.00,78.41,52.02,4.48 ,4.40 ,0.67 ,0.33 ,3.00,3.00,0.45,2.86,0.16,1.12,0.00,2.40,1.00,0.14,0.0000,0.0021,   840,13.97,86.03,0.00,0.00,0.00,49,1156.80,404.69,2597.53,5.72,142.93,0.89,22.27,
2024-03-04,00:14:48.473,0.15,2.48,0.06,1.12,0.04,20.03,1.00,0.37,0.0000,0.0025, 15800,0.53,0.58,99,48,8029.28,3234.48,2597.56,4.96,124.12,0.31,7.73,0.03,1.66,0.02,1.22,0.01,2.38,1.00,0.36,0.0000,0.0015, 23920,0.52,0.01,96,46,1631.20,980.14,2597.56,3.33,83.21,0.06,1.57,5.58,77.20,0.01,17.20,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.71,0.13,69.62,0.00,100.00,0.00,0.00,0.00,0.00,78.42,51.97,4.47 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.44,2.88,0.15,1.12,0.00,2.38,1.00,0.14,0.0000,0.0021,   760,13.62,86.38,0.00,0.00,0.00,48,1137.89,394.73,2597.56,5.77,144.13,0.88,21.90,
2024-03-04,00:14:49.473,0.16,2.43,0.06,1.12,0.04,20.55,1.00,0.36,0.0000,0.0025, 16040,0.53,0.58,99,47,8094.81,3324.39,2597.77,4.87,121.75,0.31,7.79,0.03,1.48,0.02,1.21,0.02,2.34,0.99,0.36,0.0000,0.0015, 24360,0.51,0.01,97,47,1613.64,1087.60,2597.77,2.97,74.18,0.06,1.55,5.74,76.66,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.73,29.05,0.11,69.10,0.00,100.00,0.00,0.00,0.00,0.00,78.48,52.25,4.47 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.44,2.83,0.16,1.12,0.00,2.44,1.00,0.14,0.0000,0.0021,   920,13.96,86.04,0.00,0.00,0.00,49,1146.58,404.46,2597.77,5.67,141.74,0.88,22.07,
2024-03-04,00:14:50.473,0.16,2.44,0.06,1.12,0.05,20.61,1.00,0.36,0.0000,0.0025, 16440,0.53,0.58,99,47,8166.46,3350.84,2597.71,4.87,121.86,0.31,7.86,0.03,1.55,0.02,1.22,0.01,2.26,1.00,0.36,0.0000,0.0014, 23920,0.50,0.01,96,46,1610.80,1040.79,2597.71,3.10,77.38,0.06,1.55,5.78,76.64,0.00,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.14,0.10,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.41,51.95,4.46 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.87,0.16,1.12,0.00,2.45,1.00,0.14,0.0000,0.0021,   840,13.99,86.01,0.00,0.00,0.00,49,1163.05,405.29,2597.71,5.74,143.48,0.90,22.39,
2024-03-04,00:14:51.473,0.16,2.43,0.06,1.12,0.07,20.36,1.00,0.36,0.0000,0.0025, 17280,0.53,0.58,99,47,8098.70,3326.45,2597.57,4.87,121.73,0.31,7.79,0.03,1.63,0.02,1.22,0.01,2.40,1.00,0.36,0.0000,0.0015, 23400,0.49,0.01,96,47,1628.83,998.28,2597.57,3.26,81.58,0.06,1.57,5.74,76.75,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.28,0.11,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.43,52.00,4.44 ,4.38 ,0.00 ,488000.66 ,3.00,3.00,0.44,2.85,0.15,1.12,0.00,2.41,1.00,0.14,0.0000,0.0021,  1360,13.89,86.11,0.00,0.00,0.00,49,1147.38,402.47,2597.57,5.70,142.54,0.88,22.09,
