# started on Sun Aug  7 17:22:32 2022

     1.001006803,9848454101,,instructions,0.00%,110284135,11.02,3.40,insn per cycle
     1.001006803,1948919210,,branches,0.00%,150248363,15.01,1947.649,M/sec
     1.001006803,8202649,,branch-misses,0.00%,190218343,19.01,0.42,of all branches
     1.001006803,8197148,,branch-load-misses,0.00%,194192257,19.41,8.192,M/sec
     1.001006803,4277,,cache-misses,0.00%,197461316,19.73,0.044,of all cache refs
     1.001006803,9704025,,cache-references,0.00%,160003873,15.99,9.698,M/sec
     1.001006803,2893016407,,cycles,0.00%,160002672,15.99,2.891,GHz
     1.001006803,0,,context-switches,0.00%,1000687197,100.00,0.000,K/sec
     1.001006803,1000.672832,,cpu-clock,0.00%,1000672546,100.00,1.001,CPUs utilized
     1.001006803,0,,minor-faults,0.00%,1000660779,100.00,0.000,K/sec
     1.001006803,0,,page-faults,0.00%,1000646237,100.00,0.000,K/sec
