# started on Wed Mar  8 14:40:48 2023

     1.000624668,3291709743,,instructions,0.00%,49487298,11.18,4.24,insn per cycle
     1.000624668,637115025,,branches,0.00%,69476899,15.69,1438.619,M/sec
     1.000624668,2288529,,branch-misses,0.00%,89482261,20.21,0.36,of all branches
     1.000624668,2240339,,branch-load-misses,0.00%,93446880,21.10,5.059,M/sec
     1.000624668,1827,,cache-misses,0.00%,97434103,22.00,14.656,of all cache refs
     1.000624668,12466,,cache-references,0.00%,79964068,18.06,0.028,M/sec
     1.000624668,775665853,,cycles,0.00%,79985204,18.06,1.751,GHz
     1.000624668,1,,context-switches,0.00%,442839370,100.00,0.002,K/sec
     1.000624668,442.849546,,cpu-clock,0.00%,442850380,100.00,0.443,CPUs utilized
     1.000624668,0,,minor-faults,0.00%,442861052,100.00,0.000,K/sec
     1.000624668,0,,page-faults,0.00%,442870209,100.00,0.000,K/sec
