# started on Wed Aug 31 10:56:48 2022

     1.001025593,10345182710,,instructions,0.00%,109199113,10.91,3.58,insn per cycle
     1.001025593,2015567260,,branches,0.00%,149182631,14.91,2014.238,M/sec
     1.001025593,8173003,,branch-misses,0.00%,189153222,18.90,0.41,of all branches
     1.001025593,8171029,,branch-load-misses,0.00%,193136372,19.30,8.166,M/sec
     1.001025593,3427,,cache-misses,0.00%,197087049,19.69,0.042,of all cache refs
     1.001025593,8124960,,cache-references,0.00%,159992091,15.99,8.120,M/sec
     1.001025593,2892944847,,cycles,0.00%,159995353,15.99,2.891,GHz
     1.001025593,0,,context-switches,0.00%,1000691404,100.00,0.000,K/sec
     1.001025593,1000.680259,,cpu-clock,0.00%,1000677531,100.00,1.001,CPUs utilized
     1.001025593,0,,minor-faults,0.00%,1000670584,100.00,0.000,K/sec
     1.001025593,0,,page-faults,0.00%,1000655451,100.00,0.000,K/sec
