# started on Sun Aug  7 17:03:01 2022

     1.001015972,10022374464,,instructions,0.00%,112423383,11.23,3.46,insn per cycle
     1.001015972,1993826328,,branches,0.00%,151655896,15.15,1992.565,M/sec
     1.001015972,7929930,,branch-misses,0.00%,191630312,19.15,0.40,of all branches
     1.001015972,7927196,,branch-load-misses,0.00%,195604006,19.55,7.922,M/sec
     1.001015972,3836,,cache-misses,0.00%,199580590,19.94,0.042,of all cache refs
     1.001015972,9095605,,cache-references,0.00%,160736416,16.06,9.090,M/sec
     1.001015972,2892753101,,cycles,0.00%,160009627,15.99,2.891,GHz
     1.001015972,1,,context-switches,0.00%,1000665413,100.00,0.001,K/sec
     1.001015972,1000.653182,,cpu-clock,0.00%,1000651307,100.00,1.001,CPUs utilized
     1.001015972,5,,minor-faults,0.00%,1000640364,100.00,0.005,K/sec
     1.001015972,5,,page-faults,0.00%,1000626311,100.00,0.005,K/sec
