# started on Wed Aug 31 10:38:45 2022

     1.001009372,10126568134,,instructions,0.00%,108540139,10.85,3.50,insn per cycle
     1.001009372,2014880968,,branches,0.00%,148484018,14.84,2013.616,M/sec
     1.001009372,8052681,,branch-misses,0.00%,188449511,18.83,0.40,of all branches
     1.001009372,8105950,,branch-load-misses,0.00%,192373778,19.22,8.101,M/sec
     1.001009372,3770,,cache-misses,0.00%,196400372,19.63,0.046,of all cache refs
     1.001009372,8221671,,cache-references,0.00%,159999405,15.99,8.217,M/sec
     1.001009372,2892771358,,cycles,0.00%,160011171,15.99,2.891,GHz
     1.001009372,1,,context-switches,0.00%,1000661301,100.00,0.001,K/sec
     1.001009372,1000.647834,,cpu-clock,0.00%,1000647091,100.00,1.001,CPUs utilized
     1.001009372,0,,minor-faults,0.00%,1000635944,100.00,0.000,K/sec
     1.001009372,0,,page-faults,0.00%,1000622393,100.00,0.000,K/sec
