# started on Wed Aug 31 10:38:45 2022

     1.001031556,9254049415,,instructions,0.00%,111700180,11.16,3.40,insn per cycle
     1.001031556,1844345676,,branches,0.00%,151655011,15.15,1843.178,M/sec
     1.001031556,7393686,,branch-misses,0.00%,191626040,19.15,0.40,of all branches
     1.001031556,7415617,,branch-load-misses,0.00%,196061320,19.59,7.411,M/sec
     1.001031556,3881,,cache-misses,0.00%,199589695,19.95,0.048,of all cache refs
     1.001031556,8079138,,cache-references,0.00%,160002504,15.99,8.074,M/sec
     1.001031556,2723116225,,cycles,0.00%,160005048,15.99,2.721,GHz
     1.001031556,1,,context-switches,0.00%,1000664724,100.00,0.001,K/sec
     1.001031556,1000.652260,,cpu-clock,0.00%,1000651627,100.00,1.001,CPUs utilized
     1.001031556,0,,minor-faults,0.00%,1000641773,100.00,0.000,K/sec
     1.001031556,0,,page-faults,0.00%,1000628725,100.00,0.000,K/sec
