# started on Sun Aug  7 17:31:33 2022

     1.001028813,10114093169,,instructions,0.00%,108799956,10.87,3.50,insn per cycle
     1.001028813,2002688940,,branches,0.00%,148765487,14.87,2001.352,M/sec
     1.001028813,7980068,,branch-misses,0.00%,188735005,18.86,0.40,of all branches
     1.001028813,7981589,,branch-load-misses,0.00%,192723224,19.26,7.976,M/sec
     1.001028813,4355,,cache-misses,0.00%,196701306,19.66,0.050,of all cache refs
     1.001028813,8624871,,cache-references,0.00%,160007953,15.99,8.619,M/sec
     1.001028813,2893136100,,cycles,0.00%,160003063,15.99,2.891,GHz
     1.001028813,0,,context-switches,0.00%,1000700527,100.00,0.000,K/sec
     1.001028813,1000.686846,,cpu-clock,0.00%,1000686439,100.00,1.001,CPUs utilized
     1.001028813,0,,minor-faults,0.00%,1000675627,100.00,0.000,K/sec
     1.001028813,0,,page-faults,0.00%,1000662046,100.00,0.000,K/sec
