# started on Wed Aug 31 10:59:49 2022

     1.001054419,9960902929,,instructions,0.00%,110207988,11.01,3.47,insn per cycle
     1.001054419,1954968325,,branches,0.00%,150078572,15.00,1953.679,M/sec
     1.001054419,7907350,,branch-misses,0.00%,190040364,18.99,0.40,of all branches
     1.001054419,7908316,,branch-load-misses,0.00%,194028770,19.39,7.903,M/sec
     1.001054419,4099,,cache-misses,0.00%,197994678,19.79,0.045,of all cache refs
     1.001054419,9166548,,cache-references,0.00%,159985000,15.99,9.161,M/sec
     1.001054419,2872480750,,cycles,0.00%,160010709,15.99,2.871,GHz
     1.001054419,1,,context-switches,0.00%,1000694633,100.00,0.001,K/sec
     1.001054419,1000.680702,,cpu-clock,0.00%,1000680042,100.00,1.001,CPUs utilized
     1.001054419,0,,minor-faults,0.00%,1000668517,100.00,0.000,K/sec
     1.001054419,0,,page-faults,0.00%,1000654354,100.00,0.000,K/sec
