# started on Wed Aug 31 10:59:49 2022

     1.001065979,9962814512,,instructions,0.00%,109603663,10.95,3.47,insn per cycle
     1.001065979,1981595486,,branches,0.00%,149568738,14.95,1980.295,M/sec
     1.001065979,7717391,,branch-misses,0.00%,189553432,18.94,0.39,of all branches
     1.001065979,7720009,,branch-load-misses,0.00%,193523416,19.34,7.715,M/sec
     1.001065979,2976,,cache-misses,0.00%,197385793,19.72,0.043,of all cache refs
     1.001065979,6898861,,cache-references,0.00%,160009090,15.99,6.894,M/sec
     1.001065979,2871839009,,cycles,0.00%,159989391,15.99,2.870,GHz
     1.001065979,1,,context-switches,0.00%,1000687134,100.00,0.001,K/sec
     1.001065979,1000.678953,,cpu-clock,0.00%,1000673918,100.00,1.001,CPUs utilized
     1.001065979,0,,minor-faults,0.00%,1000664813,100.00,0.000,K/sec
     1.001065979,0,,page-faults,0.00%,1000651176,100.00,0.000,K/sec
