# started on Wed Aug 31 10:59:49 2022

     1.001021927,9895871194,,instructions,0.00%,111866297,11.18,3.45,insn per cycle
     1.001021927,1968510558,,branches,0.00%,151818211,15.17,1967.273,M/sec
     1.001021927,7667632,,branch-misses,0.00%,191801190,19.17,0.39,of all branches
     1.001021927,7669323,,branch-load-misses,0.00%,195764666,19.56,7.665,M/sec
     1.001021927,3890,,cache-misses,0.00%,199635112,19.95,0.043,of all cache refs
     1.001021927,8978909,,cache-references,0.00%,160005997,15.99,8.973,M/sec
     1.001021927,2872347304,,cycles,0.00%,159991532,15.99,2.871,GHz
     1.001021927,1,,context-switches,0.00%,1000662116,100.00,0.001,K/sec
     1.001021927,1000.649135,,cpu-clock,0.00%,1000647638,100.00,1.001,CPUs utilized
     1.001021927,0,,minor-faults,0.00%,1000635970,100.00,0.000,K/sec
     1.001021927,0,,page-faults,0.00%,1000621205,100.00,0.000,K/sec
