# started on Tue Apr  4 16:50:50 2023

     1.000491930,2294395502,,instructions,0.00%,38466056,11.84,3.94,insn per cycle
     1.000491930,453313959,,branches,0.00%,54451063,16.76,1395.593,M/sec
     1.000491930,1655872,,branch-misses,0.00%,70453343,21.69,0.37,of all branches
     1.000491930,1656003,,branch-load-misses,0.00%,72811166,22.42,5.098,M/sec
     1.000491930,6178,,cache-misses,0.00%,72817840,22.42,309.674,of all cache refs
     1.000491930,1995,,cache-references,0.00%,54379134,16.74,0.006,M/sec
     1.000491930,582390115,,cycles,0.00%,50388782,15.51,1.793,GHz
     1.000491930,3,,context-switches,0.00%,324800041,100.00,0.009,K/sec
     1.000491930,324.806373,,cpu-clock,0.00%,324807125,100.00,0.325,CPUs utilized
     1.000491930,1,,minor-faults,0.00%,324816041,100.00,0.003,K/sec
     1.000491930,1,,page-faults,0.00%,324823404,100.00,0.003,K/sec
