# started on Fri Mar  3 10:38:12 2023

     1.000543177,3889140459,,instructions,0.00%,49540686,11.02,4.26,insn per cycle
     1.000543177,754365668,,branches,0.00%,69531826,15.47,1678.296,M/sec
     1.000543177,2999513,,branch-misses,0.00%,89529261,19.92,0.40,of all branches
     1.000543177,2929693,,branch-load-misses,0.00%,93557475,20.82,6.518,M/sec
     1.000543177,1678,,cache-misses,0.00%,96687295,21.51,12.243,of all cache refs
     1.000543177,13706,,cache-references,0.00%,80016823,17.80,0.030,M/sec
     1.000543177,913243670,,cycles,0.00%,79991371,17.80,2.032,GHz
     1.000543177,1,,context-switches,0.00%,449459291,100.00,0.002,K/sec
     1.000543177,449.466801,,cpu-clock,0.00%,449466635,100.00,0.449,CPUs utilized
     1.000543177,0,,minor-faults,0.00%,449484542,100.00,0.000,K/sec
     1.000543177,0,,page-faults,0.00%,449492097,100.00,0.000,K/sec
