# started on Sun Aug  7 17:01:50 2022

     1.001053624,9617648594,,instructions,0.00%,109417650,10.93,3.32,insn per cycle
     1.001053624,1913108133,,branches,0.00%,149370536,14.93,1911.843,M/sec
     1.001053624,7470993,,branch-misses,0.00%,189348162,18.92,0.39,of all branches
     1.001053624,7431261,,branch-load-misses,0.00%,193673992,19.35,7.426,M/sec
     1.001053624,4313,,cache-misses,0.00%,197665609,19.75,0.047,of all cache refs
     1.001053624,9094762,,cache-references,0.00%,159995766,15.99,9.089,M/sec
     1.001053624,2892972293,,cycles,0.00%,160001539,15.99,2.891,GHz
     1.001053624,1,,context-switches,0.00%,1000694970,100.00,0.001,K/sec
     1.001053624,1000.681408,,cpu-clock,0.00%,1000680619,100.00,1.001,CPUs utilized
     1.001053624,1,,minor-faults,0.00%,1000670913,100.00,0.001,K/sec
     1.001053624,1,,page-faults,0.00%,1000657139,100.00,0.001,K/sec
