# started on Sun Aug  7 17:01:50 2022

     1.001022847,10260618288,,instructions,0.00%,111519891,11.14,3.55,insn per cycle
     1.001022847,2028729798,,branches,0.00%,151488371,15.14,2027.413,M/sec
     1.001022847,7941306,,branch-misses,0.00%,191474542,19.13,0.39,of all branches
     1.001022847,7942268,,branch-load-misses,0.00%,195465177,19.53,7.937,M/sec
     1.001022847,4089,,cache-misses,0.00%,199435565,19.93,0.048,of all cache refs
     1.001022847,8538586,,cache-references,0.00%,160000276,15.99,8.533,M/sec
     1.001022847,2892843738,,cycles,0.00%,160000485,15.99,2.891,GHz
     1.001022847,1,,context-switches,0.00%,1000680681,100.00,0.001,K/sec
     1.001022847,1000.668759,,cpu-clock,0.00%,1000667593,100.00,1.001,CPUs utilized
     1.001022847,0,,minor-faults,0.00%,1000657523,100.00,0.000,K/sec
     1.001022847,0,,page-faults,0.00%,1000644194,100.00,0.000,K/sec
