# started on Sun Aug  7 16:57:18 2022

     1.000990727,10194612461,,instructions,0.00%,108171257,10.81,3.52,insn per cycle
     1.000990727,1989961915,,branches,0.00%,148130430,14.80,1988.729,M/sec
     1.000990727,7729154,,branch-misses,0.00%,188091532,18.80,0.39,of all branches
     1.000990727,7732892,,branch-load-misses,0.00%,192071706,19.19,7.728,M/sec
     1.000990727,3757,,cache-misses,0.00%,196045865,19.59,0.042,of all cache refs
     1.000990727,9009799,,cache-references,0.00%,159991338,15.99,9.004,M/sec
     1.000990727,2892836192,,cycles,0.00%,160121267,16.00,2.891,GHz
     1.000990727,0,,context-switches,0.00%,1000651510,100.00,0.000,K/sec
     1.000990727,1000.638634,,cpu-clock,0.00%,1000638088,100.00,1.001,CPUs utilized
     1.000990727,1,,minor-faults,0.00%,1000628088,100.00,0.001,K/sec
     1.000990727,1,,page-faults,0.00%,1000615017,100.00,0.001,K/sec
