# started on Tue Apr  4 16:36:13 2023

     1.000759958,1906939893,,instructions,0.00%,38328483,10.19,4.00,insn per cycle
     1.000759958,375257446,,branches,0.00%,54300225,14.44,998.052,M/sec
     1.000759958,1374699,,branch-misses,0.00%,70299528,18.70,0.37,of all branches
     1.000759958,1369929,,branch-load-misses,0.00%,74303843,19.76,3.644,M/sec
     1.000759958,11364,,cache-misses,0.00%,78254632,20.81,69.318,of all cache refs
     1.000759958,16394,,cache-references,0.00%,63949057,17.01,0.044,M/sec
     1.000759958,476437409,,cycles,0.00%,63951682,17.01,1.267,GHz
     1.000759958,3,,context-switches,0.00%,375956691,100.00,0.008,K/sec
     1.000759958,375.969781,,cpu-clock,0.00%,375969398,100.00,0.376,CPUs utilized
     1.000759958,1,,minor-faults,0.00%,375985796,100.00,0.003,K/sec
     1.000759958,1,,page-faults,0.00%,375997890,100.00,0.003,K/sec
