# started on Wed Aug 31 11:13:52 2022

     1.001046175,9972471373,,instructions,0.00%,108745833,10.87,3.45,insn per cycle
     1.001046175,1981887226,,branches,0.00%,148684612,14.86,1980.549,M/sec
     1.001046175,7768706,,branch-misses,0.00%,188664109,18.85,0.39,of all branches
     1.001046175,7770344,,branch-load-misses,0.00%,192647158,19.25,7.765,M/sec
     1.001046175,3507,,cache-misses,0.00%,196607716,19.65,0.037,of all cache refs
     1.001046175,9393012,,cache-references,0.00%,160013301,15.99,9.387,M/sec
     1.001046175,2893012531,,cycles,0.00%,159997080,15.99,2.891,GHz
     1.001046175,0,,context-switches,0.00%,1000710631,100.00,0.000,K/sec
     1.001046175,1000.696758,,cpu-clock,0.00%,1000696646,100.00,1.001,CPUs utilized
     1.001046175,0,,minor-faults,0.00%,1000684559,100.00,0.000,K/sec
     1.001046175,0,,page-faults,0.00%,1000669570,100.00,0.000,K/sec
