# started on Wed Aug 31 11:13:52 2022

     1.001063251,9959542117,,instructions,0.00%,109309474,10.92,3.44,insn per cycle
     1.001063251,1980796981,,branches,0.00%,149259775,14.91,1979.467,M/sec
     1.001063251,7816190,,branch-misses,0.00%,189215981,18.91,0.39,of all branches
     1.001063251,7818064,,branch-load-misses,0.00%,193193707,19.30,7.813,M/sec
     1.001063251,3238,,cache-misses,0.00%,197174172,19.70,0.047,of all cache refs
     1.001063251,6907914,,cache-references,0.00%,159990824,15.99,6.903,M/sec
     1.001063251,2892938504,,cycles,0.00%,160020305,15.99,2.891,GHz
     1.001063251,0,,context-switches,0.00%,1000706811,100.00,0.000,K/sec
     1.001063251,1000.692206,,cpu-clock,0.00%,1000691864,100.00,1.001,CPUs utilized
     1.001063251,0,,minor-faults,0.00%,1000680245,100.00,0.000,K/sec
     1.001063251,0,,page-faults,0.00%,1000666105,100.00,0.000,K/sec
