# started on Wed Aug 31 11:13:52 2022

     1.001045059,9880535422,,instructions,0.00%,111549611,11.15,3.42,insn per cycle
     1.001045059,1965856055,,branches,0.00%,151518891,15.14,1964.513,M/sec
     1.001045059,7891425,,branch-misses,0.00%,191480704,19.13,0.40,of all branches
     1.001045059,7892687,,branch-load-misses,0.00%,195458203,19.53,7.887,M/sec
     1.001045059,3733,,cache-misses,0.00%,199444115,19.93,0.042,of all cache refs
     1.001045059,8989264,,cache-references,0.00%,159994237,15.99,8.983,M/sec
     1.001045059,2892935269,,cycles,0.00%,160009092,15.99,2.891,GHz
     1.001045059,0,,context-switches,0.00%,1000716110,100.00,0.000,K/sec
     1.001045059,1000.703549,,cpu-clock,0.00%,1000703119,100.00,1.001,CPUs utilized
     1.001045059,0,,minor-faults,0.00%,1000692664,100.00,0.000,K/sec
     1.001045059,0,,page-faults,0.00%,1000678304,100.00,0.000,K/sec
