# started on Sun Aug  7 17:19:05 2022

     1.001018271,9760017401,,instructions,0.00%,111202607,11.11,3.37,insn per cycle
     1.001018271,1932403398,,branches,0.00%,151168868,15.11,1931.189,M/sec
     1.001018271,7617761,,branch-misses,0.00%,191532496,19.14,0.39,of all branches
     1.001018271,7615014,,branch-load-misses,0.00%,195495175,19.54,7.610,M/sec
     1.001018271,3998,,cache-misses,0.00%,199472282,19.93,0.043,of all cache refs
     1.001018271,9337457,,cache-references,0.00%,159972063,15.99,9.332,M/sec
     1.001018271,2892900990,,cycles,0.00%,159602124,15.95,2.891,GHz
     1.001018271,1,,context-switches,0.00%,1000662958,100.00,0.001,K/sec
     1.001018271,1000.650017,,cpu-clock,0.00%,1000648296,100.00,1.001,CPUs utilized
     1.001018271,0,,minor-faults,0.00%,1000636303,100.00,0.000,K/sec
     1.001018271,0,,page-faults,0.00%,1000622303,100.00,0.000,K/sec
