# started on Thu Mar  2 16:51:19 2023

     1.000613468,3164750176,,instructions,0.00%,39108142,10.04,4.29,insn per cycle
     1.000613468,610285110,,branches,0.00%,55091614,14.14,1566.797,M/sec
     1.000613468,2187936,,branch-misses,0.00%,71090812,18.25,0.36,of all branches
     1.000613468,2139305,,branch-load-misses,0.00%,75084405,19.27,5.492,M/sec
     1.000613468,1355,,cache-misses,0.00%,79096914,20.30,124.312,of all cache refs
     1.000613468,1090,,cache-references,0.00%,64000330,16.43,0.003,M/sec
     1.000613468,737467475,,cycles,0.00%,63992959,16.42,1.893,GHz
     1.000613468,0,,context-switches,0.00%,389476592,100.00,0.000,K/sec
     1.000613468,389.481775,,cpu-clock,0.00%,389489827,100.00,0.389,CPUs utilized
     1.000613468,0,,minor-faults,0.00%,389508723,100.00,0.000,K/sec
     1.000613468,0,,page-faults,0.00%,389527065,100.00,0.000,K/sec
