# started on Thu Mar  2 16:51:19 2023

     1.000682126,3085179558,,instructions,0.00%,48670495,10.03,3.63,insn per cycle
     1.000682126,625119708,,branches,0.00%,68670106,14.15,1288.470,M/sec
     1.000682126,2297383,,branch-misses,0.00%,88660814,18.27,0.37,of all branches
     1.000682126,2353186,,branch-load-misses,0.00%,92663517,19.10,4.850,M/sec
     1.000682126,2159,,cache-misses,0.00%,96664749,19.92,39.027,of all cache refs
     1.000682126,5532,,cache-references,0.00%,79989675,16.48,0.011,M/sec
     1.000682126,850457371,,cycles,0.00%,80007840,16.49,1.753,GHz
     1.000682126,0,,context-switches,0.00%,485133403,100.00,0.000,K/sec
     1.000682126,485.138522,,cpu-clock,0.00%,485147193,100.00,0.485,CPUs utilized
     1.000682126,0,,minor-faults,0.00%,485163432,100.00,0.000,K/sec
     1.000682126,0,,page-faults,0.00%,485175801,100.00,0.000,K/sec
