# started on Thu Mar  2 16:51:19 2023

     1.000557408,1394055434,,instructions,0.00%,27086139,9.16,3.95,insn per cycle
     1.000557408,274963711,,branches,0.00%,39067863,13.21,929.573,M/sec
     1.000557408,1001296,,branch-misses,0.00%,51063240,17.26,0.36,of all branches
     1.000557408,1002253,,branch-load-misses,0.00%,55071984,18.61,3.388,M/sec
     1.000557408,1693,,cache-misses,0.00%,59082096,19.97,135.984,of all cache refs
     1.000557408,1245,,cache-references,0.00%,47998306,16.22,0.004,M/sec
     1.000557408,353246553,,cycles,0.00%,47993791,16.22,1.194,GHz
     1.000557408,5,,context-switches,0.00%,295773811,100.00,0.017,K/sec
     1.000557408,295.781668,,cpu-clock,0.00%,295781964,100.00,0.296,CPUs utilized
     1.000557408,0,,minor-faults,0.00%,295793470,100.00,0.000,K/sec
     1.000557408,0,,page-faults,0.00%,295801159,100.00,0.000,K/sec
