System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-27,21:42:06.125,0.15,2.28,0.07,1.12,0.10,15.14,0.99,0.40,0.0000,0.0020, 13960,0.69,0.61,99,49,7754.71,3404.18,2600.22,4.56,113.90,0.30,7.46,0.03,1.49,0.02,1.21,0.03,2.20,0.99,0.38,0.0000,0.0014, 23200,0.44,0.02,95,47,1629.62,1096.46,2600.22,2.97,74.31,0.06,1.57,5.87,76.71,0.00,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.74,28.31,0.12,69.82,0.00,100.00,0.00,0.00,0.00,0.00,76.73,52.06,4.56 ,4.40 ,628051.15 ,631319.45 ,3.00,3.00,0.36,2.28,0.16,1.12,0.01,2.78,1.00,0.42,0.0000,0.0030,   240,14.09,85.91,0.00,0.00,0.00,49,931.05,408.75,2600.22,4.56,113.89,0.72,17.90,
2024-02-27,21:42:07.124,0.16,2.34,0.07,1.12,0.13,15.96,0.99,0.41,0.0000,0.0020, 15480,0.70,0.65,98,49,8088.54,3462.66,2595.40,4.67,116.80,0.31,7.79,0.03,1.49,0.02,1.20,0.08,2.49,0.97,0.43,0.0000,0.0015, 22640,0.53,0.05,90,47,1617.82,1086.69,2595.40,2.98,74.44,0.06,1.56,5.98,77.45,0.05,16.52,0.00,100.00,0.00,0.00,0.00,0.00,1.74,31.84,0.24,66.19,0.00,100.00,0.00,0.00,0.00,0.00,77.18,53.04,4.55 ,4.44 ,0.30 ,0.33 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,2.91,1.00,0.41,0.0000,0.0030,    80,14.17,85.83,0.00,0.00,0.00,49,985.00,410.29,2595.40,4.80,120.04,0.76,18.98,
2024-02-27,21:42:08.124,0.16,2.43,0.07,1.12,0.06,16.98,1.00,0.39,0.0000,0.0021, 15960,0.63,0.59,99,48,8237.39,3388.70,2597.78,4.86,121.54,0.32,7.93,0.03,1.54,0.02,1.22,0.03,2.10,0.99,0.39,0.0000,0.0013, 22920,0.45,0.01,95,46,1646.05,1071.36,2597.78,3.07,76.82,0.06,1.58,5.85,76.60,0.00,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.24,0.11,69.95,0.00,100.00,0.00,0.00,0.00,0.00,77.70,52.04,4.55 ,4.39 ,0.00 ,0.33 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.20,1.00,0.39,0.0000,0.0032,   200,14.23,85.77,0.00,0.00,0.00,49,1008.82,412.36,2597.78,4.89,122.32,0.78,19.42,
2024-02-27,21:42:09.124,0.16,2.50,0.06,1.12,0.07,16.71,1.00,0.39,0.0000,0.0020, 16600,0.62,0.59,99,48,8160.15,3263.80,2597.51,5.00,125.01,0.31,7.85,0.03,1.60,0.02,1.22,0.02,2.12,0.99,0.41,0.0000,0.0013, 23320,0.44,0.01,95,47,1631.24,1019.73,2597.51,3.20,79.98,0.06,1.57,5.63,76.93,0.00,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.42,0.11,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.76,52.10,4.52 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.38,2.49,0.15,1.12,0.00,3.15,1.00,0.39,0.0000,0.0032,    80,13.82,86.18,0.00,0.00,0.00,49,997.18,400.27,2597.51,4.98,124.56,0.77,19.19,
2024-02-27,21:42:10.125,0.16,2.45,0.06,1.12,0.06,17.02,1.00,0.39,0.0000,0.0021, 16000,0.62,0.58,99,48,8264.59,3367.59,2597.83,4.91,122.71,0.32,7.95,0.03,1.61,0.02,1.22,0.01,2.03,1.00,0.39,0.0000,0.0012, 23240,0.43,0.01,95,46,1641.29,1020.73,2597.83,3.22,80.40,0.06,1.58,5.81,76.72,0.03,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.46,0.14,69.79,0.00,100.00,0.00,0.00,0.00,0.00,77.93,52.11,4.53 ,4.39 ,0.30 ,0.33 ,3.00,3.00,0.39,2.44,0.16,1.12,0.00,3.22,1.00,0.39,0.0000,0.0032,   200,14.20,85.80,0.00,0.00,0.00,49,1002.86,411.57,2597.83,4.87,121.83,0.77,19.30,
2024-02-27,21:42:11.125,0.16,2.43,0.07,1.12,0.07,17.21,1.00,0.39,0.0000,0.0021, 16840,0.61,0.57,99,48,8273.41,3408.89,2597.68,4.85,121.35,0.32,7.96,0.03,1.54,0.02,1.21,0.02,2.14,0.99,0.38,0.0000,0.0013, 23760,0.44,0.01,95,46,1593.03,1032.81,2597.68,3.08,77.12,0.06,1.53,5.88,76.83,0.01,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.71,0.14,69.52,0.00,100.00,0.00,0.00,0.00,0.00,77.89,52.17,4.52 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.39,2.43,0.16,1.12,0.00,3.25,1.00,0.39,0.0000,0.0032,   120,14.28,85.72,0.00,0.00,0.00,48,1007.00,413.61,2597.68,4.87,121.73,0.78,19.38,
2024-02-27,21:42:12.125,0.16,2.51,0.06,1.12,0.07,17.13,1.00,0.39,0.0000,0.0021, 16480,0.61,0.57,99,48,8225.31,3282.01,2597.43,5.01,125.31,0.32,7.92,0.03,1.67,0.02,1.23,0.01,2.04,1.00,0.39,0.0000,0.0012, 23960,0.43,0.01,95,45,1664.19,993.82,2597.43,3.35,83.73,0.06,1.60,5.66,76.78,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.30,0.17,69.96,0.00,100.00,0.00,0.00,0.00,0.00,77.87,52.15,4.52 ,4.39 ,0.27 ,0.33 ,3.00,3.00,0.38,2.45,0.16,1.12,0.00,3.23,1.00,0.39,0.0000,0.0032,   200,13.99,86.01,0.00,0.00,0.00,48,995.00,405.30,2597.43,4.91,122.75,0.77,19.15,
2024-02-27,21:42:13.125,0.16,2.40,0.06,1.12,0.08,16.78,1.00,0.39,0.0000,0.0021, 17280,0.61,0.57,99,47,8068.52,3357.64,2597.61,4.81,120.15,0.31,7.77,0.03,1.52,0.02,1.21,0.02,2.17,0.99,0.38,0.0000,0.0013, 23520,0.43,0.01,95,45,1638.89,1078.89,2597.61,3.04,75.95,0.06,1.58,5.79,76.53,0.00,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.19,0.15,69.96,0.00,100.00,0.00,0.00,0.00,0.00,77.88,52.21,4.53 ,4.39 ,292101.14 ,340762.17 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,3.16,1.00,0.39,0.0000,0.0032,   400,13.95,86.05,0.00,0.00,0.00,48,976.59,404.26,2597.61,4.83,120.79,0.75,18.80,
2024-02-27,21:42:14.126,0.16,2.52,0.06,1.12,0.05,17.38,1.00,0.39,0.0000,0.0021, 17160,0.61,0.56,99,47,8357.45,3320.73,2597.63,5.03,125.84,0.32,8.04,0.03,1.65,0.02,1.23,0.02,2.05,0.99,0.38,0.0000,0.0013, 24160,0.44,0.01,95,46,1609.93,973.30,2597.63,3.31,82.70,0.06,1.55,5.73,76.57,0.01,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.37,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,77.94,52.21,4.52 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,3.29,1.00,0.39,0.0000,0.0032,   160,14.20,85.80,0.00,0.00,0.00,48,1019.04,411.40,2597.63,4.95,123.85,0.78,19.61,
2024-02-27,21:42:15.126,0.16,2.44,0.07,1.12,0.06,17.12,1.00,0.39,0.0000,0.0021, 17000,0.61,0.56,99,46,8236.18,3380.75,2598.10,4.87,121.81,0.32,7.93,0.03,1.52,0.02,1.22,0.02,2.20,0.99,0.38,0.0000,0.0013, 23920,0.44,0.01,95,46,1643.45,1080.85,2598.10,3.04,76.03,0.06,1.58,5.83,76.63,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.37,0.13,69.79,0.00,100.00,0.00,0.00,0.00,0.00,78.00,52.30,4.52 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.39,2.44,0.16,1.12,0.00,3.23,1.00,0.39,0.0000,0.0032,   160,14.19,85.81,0.00,0.00,0.00,47,1001.79,411.28,2598.10,4.87,121.79,0.77,19.28,
