# started on Sun Aug  7 17:06:36 2022

     1.001066705,10031714210,,instructions,0.00%,108728878,10.86,3.47,insn per cycle
     1.001066705,1991403495,,branches,0.00%,148685253,14.86,1990.023,M/sec
     1.001066705,7938771,,branch-misses,0.00%,188656867,18.85,0.40,of all branches
     1.001066705,7941173,,branch-load-misses,0.00%,192633894,19.25,7.936,M/sec
     1.001066705,3924,,cache-misses,0.00%,196616686,19.65,0.046,of all cache refs
     1.001066705,8613474,,cache-references,0.00%,160008420,15.99,8.608,M/sec
     1.001066705,2893087848,,cycles,0.00%,160005999,15.99,2.891,GHz
     1.001066705,0,,context-switches,0.00%,1000719027,100.00,0.000,K/sec
     1.001066705,1000.709451,,cpu-clock,0.00%,1000709374,100.00,1.001,CPUs utilized
     1.001066705,5,,minor-faults,0.00%,1000701035,100.00,0.005,K/sec
     1.001066705,5,,page-faults,0.00%,1000687866,100.00,0.005,K/sec
