# started on Thu Mar 30 16:54:12 2023

     1.000555278,1210157108,,instructions,0.00%,40646803,9.94,2.48,insn per cycle
     1.000555278,242641980,,branches,0.00%,57038506,13.95,593.257,M/sec
     1.000555278,881886,,branch-misses,0.00%,73035711,17.86,0.36,of all branches
     1.000555278,899721,,branch-load-misses,0.00%,73826423,18.05,2.200,M/sec
     1.000555278,14779,,cache-misses,0.00%,77849343,19.03,0.295,of all cache refs
     1.000555278,5010848,,cache-references,0.00%,63996572,15.65,12.251,M/sec
     1.000555278,487988172,,cycles,0.00%,64002570,15.65,1.193,GHz
     1.000555278,3,,context-switches,0.00%,408971611,100.00,0.007,K/sec
     1.000555278,408.981438,,cpu-clock,0.00%,408981206,100.00,0.409,CPUs utilized
     1.000555278,1,,minor-faults,0.00%,409003338,100.00,0.002,K/sec
     1.000555278,1,,page-faults,0.00%,409011201,100.00,0.002,K/sec
