# started on Thu Mar 30 16:54:12 2023

     1.000661511,1048327082,,instructions,0.00%,34879591,11.22,2.83,insn per cycle
     1.000661511,214975018,,branches,0.00%,46867570,15.08,691.606,M/sec
     1.000661511,809057,,branch-misses,0.00%,58886568,18.94,0.38,of all branches
     1.000661511,812985,,branch-load-misses,0.00%,58890671,18.94,2.615,M/sec
     1.000661511,13300,,cache-misses,0.00%,58900657,18.95,0.395,of all cache refs
     1.000661511,3369782,,cache-references,0.00%,48001473,15.44,10.841,M/sec
     1.000661511,370761907,,cycles,0.00%,47996939,15.44,1.193,GHz
     1.000661511,2,,context-switches,0.00%,310811786,100.00,0.006,K/sec
     1.000661511,310.822388,,cpu-clock,0.00%,310821577,100.00,0.311,CPUs utilized
     1.000661511,1,,minor-faults,0.00%,310831716,100.00,0.003,K/sec
     1.000661511,1,,page-faults,0.00%,310838717,100.00,0.003,K/sec
