# started on Wed Aug 31 10:53:48 2022

     1.001016374,10152643256,,instructions,0.00%,112356839,11.23,3.51,insn per cycle
     1.001016374,2018638881,,branches,0.00%,151688563,15.16,2017.329,M/sec
     1.001016374,8055434,,branch-misses,0.00%,191659171,19.15,0.40,of all branches
     1.001016374,8058972,,branch-load-misses,0.00%,195628202,19.55,8.054,M/sec
     1.001016374,3830,,cache-misses,0.00%,199611681,19.95,0.046,of all cache refs
     1.001016374,8337852,,cache-references,0.00%,160476094,16.04,8.332,M/sec
     1.001016374,2892951384,,cycles,0.00%,160004564,15.99,2.891,GHz
     1.001016374,0,,context-switches,0.00%,1000680362,100.00,0.000,K/sec
     1.001016374,1000.667535,,cpu-clock,0.00%,1000667457,100.00,1.001,CPUs utilized
     1.001016374,0,,minor-faults,0.00%,1000656656,100.00,0.000,K/sec
     1.001016374,0,,page-faults,0.00%,1000643683,100.00,0.000,K/sec
