# started on Wed Aug 31 10:53:48 2022

     1.001014332,9800572157,,instructions,0.00%,108928987,10.88,3.39,insn per cycle
     1.001014332,1946502374,,branches,0.00%,148884524,14.88,1945.244,M/sec
     1.001014332,7621174,,branch-misses,0.00%,188865696,18.87,0.39,of all branches
     1.001014332,7624850,,branch-load-misses,0.00%,192849906,19.27,7.620,M/sec
     1.001014332,4198,,cache-misses,0.00%,196673162,19.65,0.046,of all cache refs
     1.001014332,9091930,,cache-references,0.00%,160005800,15.99,9.086,M/sec
     1.001014332,2892808967,,cycles,0.00%,159997441,15.99,2.891,GHz
     1.001014332,0,,context-switches,0.00%,1000679900,100.00,0.000,K/sec
     1.001014332,1000.666527,,cpu-clock,0.00%,1000666267,100.00,1.001,CPUs utilized
     1.001014332,0,,minor-faults,0.00%,1000654536,100.00,0.000,K/sec
     1.001014332,0,,page-faults,0.00%,1000641081,100.00,0.000,K/sec
