# started on Tue Jul 25 23:39:51 2023

     1.000736271,2262534318,,instructions,0.00%,70289134,12.68,3.47,insn per cycle
     1.000736271,438600628,,branches,0.00%,54196888,9.78,791.530,M/sec
     1.000736271,2561378,,branch-misses,0.00%,56944124,10.27,0.58,of all branches
     1.000736271,2631787,,branch-load-misses,0.00%,77818797,14.04,4.750,M/sec
     1.000736271,8816,,cache-misses,0.00%,96939124,17.49,25.599,of all cache refs
     1.000736271,34439,,cache-references,0.00%,81139559,14.64,0.062,M/sec
     1.000736271,652051850,,cycles,0.00%,80008490,14.44,1.177,GHz
     1.000736271,3,,context-switches,0.00%,554097997,100.00,0.005,K/sec
     1.000736271,554.099909,,cpu-clock,0.00%,554106070,100.00,0.554,CPUs utilized
     1.000736271,1,,minor-faults,0.00%,554117636,100.00,0.002,K/sec
     1.000736271,1,,page-faults,0.00%,554125525,100.00,0.002,K/sec
