# started on Tue Jul 25 23:39:51 2023

     1.000633678,1978935262,,instructions,0.00%,61258448,12.62,3.42,insn per cycle
     1.000633678,390878514,,branches,0.00%,53028312,10.92,804.945,M/sec
     1.000633678,2503759,,branch-misses,0.00%,57474157,11.84,0.64,of all branches
     1.000633678,2584148,,branch-load-misses,0.00%,77166196,15.89,5.322,M/sec
     1.000633678,8640,,cache-misses,0.00%,96960665,19.97,39.522,of all cache refs
     1.000633678,21861,,cache-references,0.00%,80192607,16.51,0.045,M/sec
     1.000633678,579245225,,cycles,0.00%,80288803,16.53,1.193,GHz
     1.000633678,6,,context-switches,0.00%,485573315,100.00,0.012,K/sec
     1.000633678,485.583791,,cpu-clock,0.00%,485581495,100.00,0.486,CPUs utilized
     1.000633678,1,,minor-faults,0.00%,485592678,100.00,0.002,K/sec
     1.000633678,1,,page-faults,0.00%,485600744,100.00,0.002,K/sec
