# started on Sun Aug  7 15:10:37 2022

     1.001105308,10913288813,,instructions,0.00%,109827276,10.97,3.77,insn per cycle
     1.001105308,2157084082,,branches,0.00%,149803347,14.97,2155.519,M/sec
     1.001105308,8065598,,branch-misses,0.00%,189780515,18.96,0.37,of all branches
     1.001105308,8067922,,branch-load-misses,0.00%,193750971,19.36,8.062,M/sec
     1.001105308,3175,,cache-misses,0.00%,197604426,19.75,0.119,of all cache refs
     1.001105308,2666009,,cache-references,0.00%,159993633,15.99,2.664,M/sec
     1.001105308,2893477776,,cycles,0.00%,159994718,15.99,2.891,GHz
     1.001105308,0,,context-switches,0.00%,1000760526,100.00,0.000,K/sec
     1.001105308,1000.746300,,cpu-clock,0.00%,1000746014,100.00,1.001,CPUs utilized
     1.001105308,0,,minor-faults,0.00%,1000734015,100.00,0.000,K/sec
     1.001105308,0,,page-faults,0.00%,1000719136,100.00,0.000,K/sec
