# started on Sun Aug  7 17:07:53 2022

     1.001022366,9980540116,,instructions,0.00%,110343542,11.03,3.45,insn per cycle
     1.001022366,1986813541,,branches,0.00%,150312490,15.02,1985.497,M/sec
     1.001022366,7722571,,branch-misses,0.00%,190282218,19.01,0.39,of all branches
     1.001022366,7724406,,branch-load-misses,0.00%,194259710,19.41,7.719,M/sec
     1.001022366,3943,,cache-misses,0.00%,198231954,19.81,0.043,of all cache refs
     1.001022366,9233686,,cache-references,0.00%,159997851,15.99,9.228,M/sec
     1.001022366,2892912024,,cycles,0.00%,160002339,15.99,2.891,GHz
     1.001022366,0,,context-switches,0.00%,1000699362,100.00,0.000,K/sec
     1.001022366,1000.683880,,cpu-clock,0.00%,1000683789,100.00,1.001,CPUs utilized
     1.001022366,0,,minor-faults,0.00%,1000671954,100.00,0.000,K/sec
     1.001022366,0,,page-faults,0.00%,1000657233,100.00,0.000,K/sec
