# started on Sun Aug  7 17:28:20 2022

     1.001000093,9998659784,,instructions,0.00%,111647211,11.16,3.46,insn per cycle
     1.001000093,1977616485,,branches,0.00%,151612851,15.15,1976.330,M/sec
     1.001000093,7961443,,branch-misses,0.00%,191584223,19.14,0.40,of all branches
     1.001000093,7960955,,branch-load-misses,0.00%,195564375,19.54,7.956,M/sec
     1.001000093,3817,,cache-misses,0.00%,199520280,19.94,0.039,of all cache refs
     1.001000093,9747632,,cache-references,0.00%,159996429,15.99,9.741,M/sec
     1.001000093,2892958876,,cycles,0.00%,159994824,15.99,2.891,GHz
     1.001000093,0,,context-switches,0.00%,1000684916,100.00,0.000,K/sec
     1.001000093,1000.670174,,cpu-clock,0.00%,1000670078,100.00,1.001,CPUs utilized
     1.001000093,0,,minor-faults,0.00%,1000658719,100.00,0.000,K/sec
     1.001000093,0,,page-faults,0.00%,1000645515,100.00,0.000,K/sec
