# started on Sun Aug  7 17:28:20 2022

     1.001033094,9628111065,,instructions,0.00%,109375087,10.93,3.33,insn per cycle
     1.001033094,1913681797,,branches,0.00%,149340943,14.92,1912.414,M/sec
     1.001033094,7452247,,branch-misses,0.00%,189312385,18.92,0.39,of all branches
     1.001033094,7451843,,branch-load-misses,0.00%,193290378,19.31,7.447,M/sec
     1.001033094,4120,,cache-misses,0.00%,197250493,19.71,0.044,of all cache refs
     1.001033094,9366027,,cache-references,0.00%,159999710,15.99,9.360,M/sec
     1.001033094,2893011070,,cycles,0.00%,159993074,15.99,2.891,GHz
     1.001033094,0,,context-switches,0.00%,1000696424,100.00,0.000,K/sec
     1.001033094,1000.682973,,cpu-clock,0.00%,1000682572,100.00,1.001,CPUs utilized
     1.001033094,0,,minor-faults,0.00%,1000671469,100.00,0.000,K/sec
     1.001033094,0,,page-faults,0.00%,1000657369,100.00,0.000,K/sec
