# started on Sun Aug  7 17:28:20 2022

     1.001046896,10216962819,,instructions,0.00%,109884026,10.98,3.53,insn per cycle
     1.001046896,2003904194,,branches,0.00%,149851534,14.97,2002.565,M/sec
     1.001046896,8031892,,branch-misses,0.00%,189819534,18.97,0.40,of all branches
     1.001046896,8026355,,branch-load-misses,0.00%,193799855,19.37,8.021,M/sec
     1.001046896,3152,,cache-misses,0.00%,197775431,19.76,0.046,of all cache refs
     1.001046896,6873235,,cache-references,0.00%,159990923,15.99,6.869,M/sec
     1.001046896,2893106244,,cycles,0.00%,160000112,15.99,2.891,GHz
     1.001046896,0,,context-switches,0.00%,1000699514,100.00,0.000,K/sec
     1.001046896,1000.686673,,cpu-clock,0.00%,1000686347,100.00,1.001,CPUs utilized
     1.001046896,6,,minor-faults,0.00%,1000677331,100.00,0.006,K/sec
     1.001046896,6,,page-faults,0.00%,1000664173,100.00,0.006,K/sec
