# started on Sun Aug  7 17:28:20 2022

     1.001023825,10106234506,,instructions,0.00%,111062482,11.10,3.49,insn per cycle
     1.001023825,1999503591,,branches,0.00%,151026593,15.09,1998.177,M/sec
     1.001023825,7764099,,branch-misses,0.00%,191005083,19.09,0.39,of all branches
     1.001023825,7763852,,branch-load-misses,0.00%,194965347,19.48,7.759,M/sec
     1.001023825,3506,,cache-misses,0.00%,198947188,19.88,0.038,of all cache refs
     1.001023825,9170834,,cache-references,0.00%,159994327,15.99,9.165,M/sec
     1.001023825,2892973768,,cycles,0.00%,160001274,15.99,2.891,GHz
     1.001023825,0,,context-switches,0.00%,1000696766,100.00,0.000,K/sec
     1.001023825,1000.683447,,cpu-clock,0.00%,1000683213,100.00,1.001,CPUs utilized
     1.001023825,0,,minor-faults,0.00%,1000672938,100.00,0.000,K/sec
     1.001023825,0,,page-faults,0.00%,1000658685,100.00,0.000,K/sec
