# started on Tue Apr  4 22:04:45 2023

     1.000519377,4076863411,,instructions,0.00%,37616582,10.28,3.85,insn per cycle
     1.000519377,807653266,,branches,0.00%,53615925,14.66,2207.761,M/sec
     1.000519377,2950339,,branch-misses,0.00%,69612872,19.03,0.37,of all branches
     1.000519377,2952342,,branch-load-misses,0.00%,73614874,20.12,8.070,M/sec
     1.000519377,8101,,cache-misses,0.00%,77581839,21.21,204.985,of all cache refs
     1.000519377,3952,,cache-references,0.00%,63964578,17.49,0.011,M/sec
     1.000519377,1057582991,,cycles,0.00%,63966205,17.49,2.891,GHz
     1.000519377,3,,context-switches,0.00%,365796548,100.00,0.008,K/sec
     1.000519377,365.806575,,cpu-clock,0.00%,365809255,100.00,0.366,CPUs utilized
     1.000519377,1,,minor-faults,0.00%,365824751,100.00,0.003,K/sec
     1.000519377,1,,page-faults,0.00%,365833802,100.00,0.003,K/sec
