# started on Tue Apr  4 22:04:46 2023

     1.000490116,3535870393,,instructions,0.00%,38797937,12.19,3.84,insn per cycle
     1.000490116,704034524,,branches,0.00%,54240309,17.04,2212.136,M/sec
     1.000490116,2577946,,branch-misses,0.00%,66251704,20.82,0.37,of all branches
     1.000490116,2578237,,branch-load-misses,0.00%,66260613,20.82,8.101,M/sec
     1.000490116,17025,,cache-misses,0.00%,66287642,20.83,1188.897,of all cache refs
     1.000490116,1432,,cache-references,0.00%,47994705,15.08,0.004,M/sec
     1.000490116,920075171,,cycles,0.00%,47993167,15.08,2.891,GHz
     1.000490116,3,,context-switches,0.00%,318241253,100.00,0.009,K/sec
     1.000490116,318.247895,,cpu-clock,0.00%,318247969,100.00,0.318,CPUs utilized
     1.000490116,1,,minor-faults,0.00%,318258668,100.00,0.003,K/sec
     1.000490116,1,,page-faults,0.00%,318265758,100.00,0.003,K/sec
