# started on Tue Apr  4 22:04:46 2023

     1.000465743,4521901319,,instructions,0.00%,38738889,9.64,3.89,insn per cycle
     1.000465743,900092581,,branches,0.00%,54711304,13.62,2240.831,M/sec
     1.000465743,3291705,,branch-misses,0.00%,70712503,17.60,0.37,of all branches
     1.000465743,3296442,,branch-load-misses,0.00%,74712318,18.60,8.207,M/sec
     1.000465743,7921,,cache-misses,0.00%,78703813,19.59,159.152,of all cache refs
     1.000465743,4977,,cache-references,0.00%,64003768,15.93,0.012,M/sec
     1.000465743,1161587558,,cycles,0.00%,64002189,15.93,2.892,GHz
     1.000465743,3,,context-switches,0.00%,401660729,100.00,0.007,K/sec
     1.000465743,401.667083,,cpu-clock,0.00%,401666952,100.00,0.402,CPUs utilized
     1.000465743,1,,minor-faults,0.00%,401676257,100.00,0.002,K/sec
     1.000465743,1,,page-faults,0.00%,401682259,100.00,0.002,K/sec
