# started on Wed Aug 31 11:10:51 2022

     1.001060543,9945176965,,instructions,0.00%,108827160,10.87,3.44,insn per cycle
     1.001060543,1984128131,,branches,0.00%,148776117,14.87,1982.793,M/sec
     1.001060543,7765401,,branch-misses,0.00%,188756465,18.86,0.39,of all branches
     1.001060543,7774142,,branch-load-misses,0.00%,192723075,19.26,7.769,M/sec
     1.001060543,3872,,cache-misses,0.00%,196180486,19.60,0.044,of all cache refs
     1.001060543,8770018,,cache-references,0.00%,160012307,15.99,8.764,M/sec
     1.001060543,2893093605,,cycles,0.00%,159996701,15.99,2.891,GHz
     1.001060543,0,,context-switches,0.00%,1000707400,100.00,0.000,K/sec
     1.001060543,1000.692988,,cpu-clock,0.00%,1000692917,100.00,1.001,CPUs utilized
     1.001060543,1,,minor-faults,0.00%,1000681214,100.00,0.001,K/sec
     1.001060543,1,,page-faults,0.00%,1000667054,100.00,0.001,K/sec
