# started on Wed Aug 31 11:10:51 2022

     1.001098400,10073794927,,instructions,0.00%,109989537,10.99,3.48,insn per cycle
     1.001098400,1978397121,,branches,0.00%,150480337,15.04,1977.016,M/sec
     1.001098400,7962043,,branch-misses,0.00%,189923079,18.98,0.40,of all branches
     1.001098400,7967732,,branch-load-misses,0.00%,193885525,19.37,7.962,M/sec
     1.001098400,4375,,cache-misses,0.00%,197869790,19.77,0.053,of all cache refs
     1.001098400,8211301,,cache-references,0.00%,159455344,15.93,8.206,M/sec
     1.001098400,2893104593,,cycles,0.00%,159992548,15.99,2.891,GHz
     1.001098400,0,,context-switches,0.00%,1000731750,100.00,0.000,K/sec
     1.001098400,1000.719148,,cpu-clock,0.00%,1000718654,100.00,1.001,CPUs utilized
     1.001098400,0,,minor-faults,0.00%,1000708548,100.00,0.000,K/sec
     1.001098400,0,,page-faults,0.00%,1000693816,100.00,0.000,K/sec
