# started on Mon Jul 18 13:33:09 2022

     1.001072645,10975668935,,instructions,0.00%,112186133,11.21,3.79,insn per cycle
     1.001072645,2150038449,,branches,0.00%,151844161,15.17,2148.654,M/sec
     1.001072645,8040288,,branch-misses,0.00%,191798797,19.17,0.37,of all branches
     1.001072645,8042280,,branch-load-misses,0.00%,195770564,19.56,8.037,M/sec
     1.001072645,5602,,cache-misses,0.00%,199728548,19.96,0.229,of all cache refs
     1.001072645,2441745,,cache-references,0.00%,159963158,15.99,2.440,M/sec
     1.001072645,2892974737,,cycles,0.00%,159993312,15.99,2.891,GHz
     1.001072645,1,,context-switches,0.00%,1000674723,100.00,0.001,K/sec
     1.001072645,1000.666067,,cpu-clock,0.00%,1000661429,100.00,1.001,CPUs utilized
     1.001072645,0,,minor-faults,0.00%,1000649400,100.00,0.000,K/sec
     1.001072645,0,,page-faults,0.00%,1000635852,100.00,0.000,K/sec
