Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1680863318,Device: id=1,RX,0,0,0,0,0
1680863319,Device: id=1,RX,0,0,0,0,0
1680863320,Device: id=1,RX,0,0,0,0,0
1680863321,Device: id=1,RX,0,0,0,0,0
1680863322,Device: id=1,RX,0,0,0,0,0
1680863323,Device: id=1,RX,0.033167505253873,93.983586833147,99.290387673767,33180,11752374
1680863324,Device: id=1,RX,0.044878120017087,128.08839752393,135.26889672667,78281,27842940
1680863325,Device: id=1,RX,0.080828429937157,227.80983151686,240.74238030681,159137,56328882
1680863326,Device: id=1,RX,0.073815183454612,208.23981271155,220.05024206429,233197,82445190
1680863327,Device: id=1,RX,0.41154995993,721.05402678279,786.90202037159,646505,172961964
1680863328,Device: id=1,RX,0.50511629281689,874.79544615611,955.61405300681,1152073,282409182
1680863329,Device: id=1,RX,0.58975910759868,1035.74299986,1130.1044570758,1742118,411939818
