# started on Fri Mar 17 11:29:51 2023

     1.000708573,2344566415,,instructions,0.00%,45345882,10.98,4.76,insn per cycle
     1.000708573,441220636,,branches,0.00%,61353132,14.85,1068.270,M/sec
     1.000708573,1560986,,branch-misses,0.00%,77363143,18.73,0.35,of all branches
     1.000708573,1476878,,branch-load-misses,0.00%,77392154,18.74,3.576,M/sec
     1.000708573,2086,,cache-misses,0.00%,77628565,18.79,43.999,of all cache refs
     1.000708573,4741,,cache-references,0.00%,63951246,15.48,0.011,M/sec
     1.000708573,492692514,,cycles,0.00%,63933289,15.48,1.193,GHz
     1.000708573,12,,context-switches,0.00%,412988844,100.00,0.029,K/sec
     1.000708573,413.001246,,cpu-clock,0.00%,413001006,100.00,0.413,CPUs utilized
     1.000708573,0,,minor-faults,0.00%,413015426,100.00,0.000,K/sec
     1.000708573,0,,page-faults,0.00%,413027774,100.00,0.000,K/sec
