# started on Wed Aug 31 10:41:46 2022

     1.001028307,10148671985,,instructions,0.00%,111049150,11.10,3.51,insn per cycle
     1.001028307,2015088854,,branches,0.00%,151018532,15.09,2013.792,M/sec
     1.001028307,8058347,,branch-misses,0.00%,190983604,19.08,0.40,of all branches
     1.001028307,8060342,,branch-load-misses,0.00%,194963850,19.48,8.055,M/sec
     1.001028307,3219,,cache-misses,0.00%,198936150,19.88,0.039,of all cache refs
     1.001028307,8323620,,cache-references,0.00%,159990312,15.99,8.318,M/sec
     1.001028307,2892924299,,cycles,0.00%,160008873,15.99,2.891,GHz
     1.001028307,1,,context-switches,0.00%,1000675908,100.00,0.001,K/sec
     1.001028307,1000.663304,,cpu-clock,0.00%,1000662702,100.00,1.001,CPUs utilized
     1.001028307,0,,minor-faults,0.00%,1000652053,100.00,0.000,K/sec
     1.001028307,0,,page-faults,0.00%,1000638116,100.00,0.000,K/sec
