# started on Sun Aug  7 16:47:21 2022

     1.001046169,9977936573,,instructions,0.00%,109904251,10.98,3.45,insn per cycle
     1.001046169,1974614570,,branches,0.00%,149881066,14.98,1973.267,M/sec
     1.001046169,7962150,,branch-misses,0.00%,189838062,18.97,0.40,of all branches
     1.001046169,7963866,,branch-load-misses,0.00%,193820303,19.37,7.958,M/sec
     1.001046169,4123,,cache-misses,0.00%,197807817,19.77,0.044,of all cache refs
     1.001046169,9459766,,cache-references,0.00%,159989020,15.99,9.453,M/sec
     1.001046169,2892978805,,cycles,0.00%,160000375,15.99,2.891,GHz
     1.001046169,0,,context-switches,0.00%,1000714946,100.00,0.000,K/sec
     1.001046169,1000.701777,,cpu-clock,0.00%,1000701221,100.00,1.001,CPUs utilized
     1.001046169,0,,minor-faults,0.00%,1000689341,100.00,0.000,K/sec
     1.001046169,0,,page-faults,0.00%,1000676011,100.00,0.000,K/sec
