# started on Sun Aug  7 16:47:21 2022

     1.001004825,10133093046,,instructions,0.00%,111678125,11.16,3.50,insn per cycle
     1.001004825,2007239543,,branches,0.00%,151626542,15.15,2005.935,M/sec
     1.001004825,7813765,,branch-misses,0.00%,191601100,19.15,0.39,of all branches
     1.001004825,7815838,,branch-load-misses,0.00%,195582990,19.54,7.811,M/sec
     1.001004825,3034,,cache-misses,0.00%,199553999,19.94,0.044,of all cache refs
     1.001004825,6934781,,cache-references,0.00%,160004405,15.99,6.930,M/sec
     1.001004825,2892941810,,cycles,0.00%,159997457,15.99,2.891,GHz
     1.001004825,0,,context-switches,0.00%,1000681715,100.00,0.000,K/sec
     1.001004825,1000.668966,,cpu-clock,0.00%,1000668502,100.00,1.001,CPUs utilized
     1.001004825,5,,minor-faults,0.00%,1000657918,100.00,0.005,K/sec
     1.001004825,5,,page-faults,0.00%,1000644477,100.00,0.005,K/sec
