# started on Sun Aug  7 16:47:21 2022

     1.001020507,10130115117,,instructions,0.00%,109453298,10.94,3.50,insn per cycle
     1.001020507,2010873283,,branches,0.00%,149396034,14.93,2009.553,M/sec
     1.001020507,7993018,,branch-misses,0.00%,189370778,18.92,0.40,of all branches
     1.001020507,7992567,,branch-load-misses,0.00%,193349722,19.32,7.987,M/sec
     1.001020507,4189,,cache-misses,0.00%,197326867,19.72,0.049,of all cache refs
     1.001020507,8581041,,cache-references,0.00%,159999260,15.99,8.575,M/sec
     1.001020507,2893049751,,cycles,0.00%,160000776,15.99,2.891,GHz
     1.001020507,0,,context-switches,0.00%,1000690085,100.00,0.000,K/sec
     1.001020507,1000.676438,,cpu-clock,0.00%,1000676271,100.00,1.001,CPUs utilized
     1.001020507,0,,minor-faults,0.00%,1000665351,100.00,0.000,K/sec
     1.001020507,0,,page-faults,0.00%,1000651026,100.00,0.000,K/sec
