# started on Sun Aug  7 16:47:21 2022

     1.001019244,10106546355,,instructions,0.00%,111129233,11.10,3.49,insn per cycle
     1.001019244,2000225618,,branches,0.00%,151099445,15.10,1998.895,M/sec
     1.001019244,7767497,,branch-misses,0.00%,191077565,19.09,0.39,of all branches
     1.001019244,7766083,,branch-load-misses,0.00%,195047482,19.49,7.761,M/sec
     1.001019244,3615,,cache-misses,0.00%,199020033,19.89,0.039,of all cache refs
     1.001019244,9152135,,cache-references,0.00%,159998116,15.99,9.146,M/sec
     1.001019244,2892879132,,cycles,0.00%,160003375,15.99,2.891,GHz
     1.001019244,0,,context-switches,0.00%,1000697670,100.00,0.000,K/sec
     1.001019244,1000.684185,,cpu-clock,0.00%,1000683913,100.00,1.001,CPUs utilized
     1.001019244,0,,minor-faults,0.00%,1000674123,100.00,0.000,K/sec
     1.001019244,0,,page-faults,0.00%,1000661189,100.00,0.000,K/sec
