# started on Wed Aug 31 11:03:50 2022

     1.001115421,9987271390,,instructions,0.00%,109912418,10.98,3.45,insn per cycle
     1.001115421,1989434183,,branches,0.00%,149877825,14.98,1988.022,M/sec
     1.001115421,7775608,,branch-misses,0.00%,189843451,18.97,0.39,of all branches
     1.001115421,7829721,,branch-load-misses,0.00%,193771519,19.36,7.824,M/sec
     1.001115421,4032,,cache-misses,0.00%,197806541,19.77,0.045,of all cache refs
     1.001115421,9059184,,cache-references,0.00%,159995944,15.99,9.053,M/sec
     1.001115421,2892968965,,cycles,0.00%,159993597,15.99,2.891,GHz
     1.001115421,1,,context-switches,0.00%,1000744471,100.00,0.001,K/sec
     1.001115421,1000.731836,,cpu-clock,0.00%,1000729835,100.00,1.001,CPUs utilized
     1.001115421,0,,minor-faults,0.00%,1000718714,100.00,0.000,K/sec
     1.001115421,0,,page-faults,0.00%,1000703801,100.00,0.000,K/sec
