# started on Wed Aug 31 11:03:50 2022

     1.001022373,10358772631,,instructions,0.00%,110674909,11.06,3.58,insn per cycle
     1.001022373,2049865652,,branches,0.00%,150643266,15.05,2048.566,M/sec
     1.001022373,8119625,,branch-misses,0.00%,191506153,19.14,0.40,of all branches
     1.001022373,8065790,,branch-load-misses,0.00%,195532843,19.54,8.061,M/sec
     1.001022373,3632,,cache-misses,0.00%,199494098,19.94,0.044,of all cache refs
     1.001022373,8162762,,cache-references,0.00%,159993517,15.99,8.158,M/sec
     1.001022373,2892850422,,cycles,0.00%,159112233,15.90,2.891,GHz
     1.001022373,1,,context-switches,0.00%,1000664749,100.00,0.001,K/sec
     1.001022373,1000.653269,,cpu-clock,0.00%,1000651668,100.00,1.001,CPUs utilized
     1.001022373,0,,minor-faults,0.00%,1000642326,100.00,0.000,K/sec
     1.001022373,0,,page-faults,0.00%,1000629403,100.00,0.000,K/sec
