# started on Wed Mar  8 22:51:14 2023

     1.000689565,3340577111,,instructions,0.00%,48825641,10.89,4.25,insn per cycle
     1.000689565,646169072,,branches,0.00%,68816465,15.35,1441.358,M/sec
     1.000689565,2326880,,branch-misses,0.00%,88819087,19.81,0.36,of all branches
     1.000689565,2292984,,branch-load-misses,0.00%,92808756,20.70,5.115,M/sec
     1.000689565,5710,,cache-misses,0.00%,96819622,21.60,110.147,of all cache refs
     1.000689565,5184,,cache-references,0.00%,80001299,17.84,0.012,M/sec
     1.000689565,785727761,,cycles,0.00%,79997167,17.84,1.753,GHz
     1.000689565,1,,context-switches,0.00%,448271071,100.00,0.002,K/sec
     1.000689565,448.283767,,cpu-clock,0.00%,448285588,100.00,0.448,CPUs utilized
     1.000689565,1,,minor-faults,0.00%,448303848,100.00,0.002,K/sec
     1.000689565,1,,page-faults,0.00%,448314664,100.00,0.002,K/sec
