# started on Wed Mar  8 22:51:14 2023

     1.000679105,3101263225,,instructions,0.00%,50012539,11.89,4.78,insn per cycle
     1.000679105,596105826,,branches,0.00%,68590565,16.31,1417.288,M/sec
     1.000679105,2110646,,branch-misses,0.00%,84593080,20.11,0.35,of all branches
     1.000679105,2203999,,branch-load-misses,0.00%,84608674,20.12,5.240,M/sec
     1.000679105,6989,,cache-misses,0.00%,84612561,20.12,120.562,of all cache refs
     1.000679105,5797,,cache-references,0.00%,63992013,15.21,0.014,M/sec
     1.000679105,648906162,,cycles,0.00%,64002639,15.22,1.543,GHz
     1.000679105,1,,context-switches,0.00%,420556643,100.00,0.002,K/sec
     1.000679105,420.579737,,cpu-clock,0.00%,420571371,100.00,0.421,CPUs utilized
     1.000679105,1,,minor-faults,0.00%,420587010,100.00,0.002,K/sec
     1.000679105,1,,page-faults,0.00%,420599121,100.00,0.002,K/sec
