# started on Sun Mar  5 10:38:35 2023

     1.000589922,4015510976,,instructions,0.00%,49619597,10.54,4.20,insn per cycle
     1.000589922,779788791,,branches,0.00%,69642340,14.79,1656.546,M/sec
     1.000589922,2952227,,branch-misses,0.00%,89608201,19.04,0.38,of all branches
     1.000589922,2895252,,branch-load-misses,0.00%,93595220,19.88,6.151,M/sec
     1.000589922,6705,,cache-misses,0.00%,97594548,20.73,152.908,of all cache refs
     1.000589922,4385,,cache-references,0.00%,80512109,17.10,0.009,M/sec
     1.000589922,956823580,,cycles,0.00%,79998473,16.99,2.033,GHz
     1.000589922,1,,context-switches,0.00%,470713316,100.00,0.002,K/sec
     1.000589922,470.719646,,cpu-clock,0.00%,470720931,100.00,0.471,CPUs utilized
     1.000589922,1,,minor-faults,0.00%,470730021,100.00,0.002,K/sec
     1.000589922,1,,page-faults,0.00%,470737010,100.00,0.002,K/sec
