# started on Sun Mar  5 10:38:35 2023

     1.000548982,3151148405,,instructions,0.00%,38049432,9.93,4.34,insn per cycle
     1.000548982,605601474,,branches,0.00%,54045382,14.10,1579.765,M/sec
     1.000548982,2174930,,branch-misses,0.00%,70041764,18.27,0.36,of all branches
     1.000548982,2127855,,branch-load-misses,0.00%,74050211,19.32,5.551,M/sec
     1.000548982,6822,,cache-misses,0.00%,78051218,20.36,252.386,of all cache refs
     1.000548982,2703,,cache-references,0.00%,63963686,16.68,0.007,M/sec
     1.000548982,725823533,,cycles,0.00%,63961631,16.68,1.893,GHz
     1.000548982,7,,context-switches,0.00%,383330045,100.00,0.018,K/sec
     1.000548982,383.337329,,cpu-clock,0.00%,383337248,100.00,0.383,CPUs utilized
     1.000548982,1,,minor-faults,0.00%,383346223,100.00,0.003,K/sec
     1.000548982,1,,page-faults,0.00%,383353168,100.00,0.003,K/sec
