# started on Tue Apr  4 11:26:41 2023

     1.000632240,2990686181,,instructions,0.00%,38660251,11.44,3.70,insn per cycle
     1.000632240,575225904,,branches,0.00%,54658021,16.17,1701.426,M/sec
     1.000632240,2055409,,branch-misses,0.00%,70651097,20.90,0.36,of all branches
     1.000632240,1995211,,branch-load-misses,0.00%,74643893,22.08,5.902,M/sec
     1.000632240,6328,,cache-misses,0.00%,78646420,23.26,113.507,of all cache refs
     1.000632240,5575,,cache-references,0.00%,63987742,18.92,0.016,M/sec
     1.000632240,807470937,,cycles,0.00%,62093652,18.36,2.388,GHz
     1.000632240,6,,context-switches,0.00%,338041121,100.00,0.018,K/sec
     1.000632240,338.051950,,cpu-clock,0.00%,338062897,100.00,0.338,CPUs utilized
     1.000632240,1,,minor-faults,0.00%,338079242,100.00,0.003,K/sec
     1.000632240,1,,page-faults,0.00%,338101002,100.00,0.003,K/sec
